robot_id,packet_size,interval,is_botnet
64,550.8084452069595,0.5635787771873874,0
35,467.8595056323593,0.8039310807385041,0
61,528.3802610542326,1.0993752659666156,0
74,408.8568989489786,0.3044841169859731,0
73,426.0389857176437,0.5200533497868147,0
1,583.7360250010349,0.20424568852249791,0
22,1235.5679162869783,0.0005247244586200407,1
11,535.1505344449969,0.5127683930014921,0
9,511.9815228381025,1.663239350503759,0
25,412.26031423027007,1.1343204205535622,0
65,407.67714088461025,1.4273684645391764,0
75,526.6348902295603,0.011407969430144696,0
74,412.64765636444196,4.861889474899547,0
76,487.1906075659819,0.8865713957744286,0
14,535.8506720780044,0.040091192869191716,0
55,457.1245098365489,0.24964394318378846,0
93,486.11551392082634,0.7575111449601936,0
77,1238.9012626981012,0.1233119906244698,1
25,1182.3418179853247,0.04084511725516578,1
47,492.054983435612,2.784369477929748,0
11,502.8120287511436,0.6429778333644003,0
80,466.51193169899113,0.4690102364014692,0
57,586.123958736318,0.13274280284434764,0
39,494.3223455456375,0.9838851253999532,0
42,550.2015489186737,1.6539172701453178,0
19,542.8829588522226,3.6984236470087906,0
65,538.5934476065052,1.520642181597477,0
25,538.2404436911689,1.9519221741554111,0
28,448.2945401064991,0.2338947699867458,0
1,469.7167745399665,1.2573162500703725,0
65,484.4637935680995,0.10320038899681075,0
79,526.0806077249299,0.896225526877256,0
56,1094.4234230431653,0.05046031925889655,1
57,1218.0748961145098,0.012617386144934484,1
94,560.5177936888747,4.024589295114173,0
37,1198.258617186649,0.10205133940626898,1
69,439.59720300952733,1.299601637103312,0
1,610.0931380950025,0.23854571448572834,0
95,540.2710316111785,0.9976049420994255,0
90,579.3550282462834,0.5393663867527327,0
12,435.52483893118523,4.9988980293177585,0
20,480.0079224356906,0.8772423557948077,0
60,518.059575843873,0.5307791528794028,0
33,570.7647080401994,0.26108584396278445,0
53,457.3738789822918,2.004308325488545,0
70,457.9725478066433,0.604153181542969,0
43,392.4919532907659,0.1400563660066643,0
77,375.39199251853984,0.1796767270382092,0
91,410.25022937497613,0.3332410433922693,0
44,484.7902251088327,3.6289628863665846,0
32,460.06456270358467,0.45615377383750483,0
33,603.4728994896631,0.18951989010280926,0
88,502.0813281700678,0.927014793207313,0
73,551.8459145228974,1.4052103242192284,0
3,481.2374333575581,0.14513291029975492,0
52,519.6057006656362,1.0727521211404893,0
97,572.5619880072459,0.8368504485253495,0
1,590.080751773514,1.5863088736141877,0
78,388.4763706811054,1.720905139264214,0
53,514.698260532038,1.8944065311388543,0
59,420.286664679189,0.8487241846377913,0
4,488.1235797716409,0.2221141903135623,0
4,465.5312726542187,0.6074063337808224,0
74,498.9157999654907,2.095613195718921,0
97,563.9158271184646,2.2375589725773906,0
14,526.132436059614,4.731412888124764,0
55,489.2934378917365,0.677303528725489,0
79,451.61345477130124,0.013506930955327786,0
76,584.835044536461,1.7195583298040125,0
63,437.0587996576568,0.4995758904709293,0
42,567.179843058861,0.08732749589138296,0
16,413.1278888632278,0.6830023946349113,0
29,499.58597490308216,0.12646400749455128,0
87,477.73475708965304,0.7454979029127417,0
45,469.34198107147415,0.015375704040157888,0
57,399.531537792308,0.06185850433048238,0
22,401.8634840964827,1.1093358914409504,0
20,1276.3817759665371,0.03233053619737753,1
76,442.2010085339276,0.6771850032396562,0
55,469.61703262382053,0.046588033527277715,0
45,567.847339803958,0.5774656370276833,0
23,1217.8678578857482,0.08846343127169154,1
66,442.014700356399,0.5007733625113021,0
8,479.2114128321687,0.3646339627499702,0
99,487.2553573300096,0.6420128841582691,0
63,504.8319869952269,0.6642158567289769,0
51,537.0933881355428,0.0072870683218460046,0
26,563.5267817361156,1.618540004777433,0
12,483.83985442021134,0.14561214375382905,0
30,467.6668422279386,0.08657425157533345,0
66,477.99413882691397,0.21101607522116267,0
63,1235.3012159272014,0.11606179277539959,1
44,505.6658219745602,3.108036963828845,0
51,420.64199033821274,0.1827049045866089,0
61,1049.127060708869,0.04263533755331588,1
62,482.89116156325133,1.6652090955494325,0
75,423.537282998327,0.725733275313581,0
94,500.68481259631557,0.23044738059608172,0
83,469.57246925875586,2.2689809005378883,0
54,430.07398946025455,3.220340018483301,0
26,522.2499860244545,0.2329931781251265,0
57,519.310067688617,0.3853555466245363,0
25,495.6919265376129,0.04100785602754504,0
80,405.0173918743664,1.0406543372717236,0
88,574.9371673577654,1.3457625583984614,0
12,472.15476248506997,0.5325396004961808,0
64,521.4032821969813,1.47520822806517,0
48,1245.2349711914926,0.0466505751596564,1
96,469.7644017009278,0.45189538882635616,0
75,435.3161649722058,0.3001674855785513,0
95,461.7163854244945,1.2233316483027523,0
43,508.7948830744147,0.5878565346098019,0
3,500.0171752319393,0.13745561814367718,0
73,479.5568069180489,0.038925048371576614,0
14,458.72990080890145,0.3235797099326446,0
51,515.3261181481358,2.783004591819394,0
14,541.6919795296964,0.28000175057916865,0
33,548.0948392511135,0.4211285292164772,0
51,518.7948151644753,1.4851085946137896,0
38,558.4196688624062,1.2736360999933685,0
44,537.7935498149734,0.4374343012926481,0
74,1212.072663728548,0.04406939020721576,1
50,499.8603352980096,0.25514895800227383,0
14,521.1345492337587,0.7274116293782188,0
11,442.6536865747361,1.3190336891915504,0
97,484.168838797736,0.23110428154335858,0
92,531.0605102515137,1.6788360996558964,0
81,532.9599895523899,0.9216208053479483,0
38,475.920015034136,0.30223546426268444,0
76,518.3128182880654,0.07516083661278074,0
49,493.26880477483434,0.6144589313206287,0
46,514.6561535324846,1.6887305543299658,0
9,499.5353586555152,0.8014812580353367,0
100,1205.0387429404536,0.01622855572712661,1
2,524.4581904859965,0.31507327839140625,0
39,509.0207308749442,0.010421427137506148,0
100,493.9046564771152,2.862471991518046,0
16,457.9930531126345,0.08385715871482466,0
100,527.6754732824974,0.013593834351904059,0
6,1173.9525619280646,0.10695547337021133,1
63,463.21160103388075,0.46644140658615507,0
26,1269.8076733533333,0.06579289103933074,1
62,549.740596491933,0.15422381140992394,0
92,443.58441833671316,0.1090058785748133,0
72,489.8367475804836,0.13102702346931544,0
60,589.1165970667682,0.21329475302401343,0
77,556.7791792142407,1.9196084152702086,0
38,478.0040519656434,0.5971294205173486,0
64,507.43645748156365,0.041648907245395765,0
42,452.5674128355598,2.212595437689814,0
63,413.89180787985606,0.6846274457037913,0
53,537.470762626425,0.23334064442668578,0
100,509.60904049144125,0.2935275446156005,0
70,547.9566977507183,1.3285088612861269,0
3,520.6643371332722,2.0474821872795226,0
63,439.63142669009824,0.08222328044127344,0
44,517.01600012947,2.4568967537005157,0
17,427.2469210340875,1.178293721773944,0
75,481.5495214712378,1.4774242641337187,0
94,471.974689616421,0.19168764690460036,0
26,431.1027744136206,0.8147204015928357,0
56,573.8384631229749,1.172519459722528,0
75,518.6943267020887,4.00476249375576,0
20,528.4742853871047,0.7123153024348196,0
6,557.5977761925978,1.2163445883877144,0
30,494.70130887319044,2.5846822562704106,0
37,500.3948596996037,0.14709516442845064,0
36,467.5874800954067,1.569529953902117,0
91,575.8007046483435,2.076423828851043,0
68,556.0804986072352,2.6287895430972177,0
14,453.0186821735161,0.3844020242992552,0
52,483.16691636394785,1.8340003139210057,0
50,469.07874018374355,0.013698051597731388,0
71,505.4767156259879,1.1271782167896334,0
54,541.796421178555,0.04816666171956663,0
85,560.0906483746735,1.2375081138121977,0
79,527.4656930016765,0.21501937813712427,0
66,478.9410906256937,2.1730083695504328,0
58,487.8987991619306,0.09875451313680651,0
59,498.113019016723,0.21014644707419325,0
91,493.2055100885216,0.6910099947428879,0
68,403.882460251586,1.825019272489821,0
19,1269.8713668924493,0.25188936556778757,1
38,508.5304899079546,1.1300020878202277,0
34,468.1362845792063,0.12122154438377775,0
26,475.88639254768475,0.34286542465843617,0
15,473.20405497384377,0.7805482219143394,0
81,381.8405227070116,1.7133590180445408,0
91,499.81211745539457,0.17955338189469008,0
73,534.2193777911067,0.058089110339377886,0
20,457.5434154027284,0.3706737834297673,0
17,494.6146369803378,1.208347395972449,0
75,522.7233526592865,0.7274111723208693,0
13,1166.4421809813775,0.07177431079498472,1
36,483.48461675740043,0.07864711895221298,0
31,1160.2719338300294,0.010723213930911173,1
81,518.867200509216,0.6229585073952832,0
77,447.71011415486913,1.6553259326346397,0
11,1242.5795024147615,0.2543257203313349,1
32,448.84352454562526,0.8127540355564344,0
84,538.1692309942107,0.3244820964306265,0
61,590.3007567046532,2.0909347652159163,0
58,426.2964479018372,0.4572467150204805,0
69,450.61011021733805,0.11166331168736991,0
23,532.1027042745241,0.819187864431655,0
3,561.7952718226176,1.5598529258928195,0
57,596.9887296226784,0.4144218060494771,0
100,430.4505153442975,0.3853449949670856,0
53,1237.2648135041086,0.02779321032096035,1
41,494.6521462124719,0.7345635368517194,0
45,472.742541409798,1.9547508072949857,0
13,519.780717491089,4.214264638490816,0
75,1216.0449042688301,0.05755869763046049,1
55,557.0825721709048,1.1778354247577847,0
66,557.8664413268352,1.2621276645466035,0
58,406.941616776853,0.974702410255928,0
1,575.834025112105,0.058368649855200086,0
22,480.2166238927996,0.488302312064118,0
54,495.752025562158,0.15563631991158924,0
56,512.9415237088467,0.49895505562927217,0
6,534.7720998490481,0.08587358852679722,0
5,547.5114621500784,0.12900291756774238,0
74,566.9868110038211,1.782940349260677,0
93,453.40813968683915,1.6246848634825866,0
9,476.51058563103703,0.431049269099474,0
78,430.79184504234166,0.6955435081081784,0
3,472.0474219805636,0.3068652855894547,0
31,409.2220475179556,0.9747264769068185,0
61,1186.7931734916694,0.06939270565554136,1
13,485.20916791656634,0.778577844908076,0
48,511.5208697225073,1.157183395006318,0
45,533.6459447879683,2.7998232205784315,0
15,619.0351120693776,1.9249394060388394,0
49,517.332644648937,0.2661604021713252,0
2,519.9712641863744,0.8229366371868071,0
90,1190.8495852387746,0.12331273427800493,1
11,467.9407834958978,0.5245324800530711,0
9,549.727337269076,1.3275232999055304,0
34,590.3267205256847,0.49642842298889867,0
100,454.46954513653,2.704100044701372,0
68,478.3697767197199,0.09263901935449512,0
47,1142.362302146293,0.1419608151704661,1
70,564.4299138124319,0.0989378397135512,0
55,569.4539649746289,1.3049822038466083,0
5,529.4993271188376,0.13928214603629685,0
27,530.6864878827591,0.13895651940822373,0
46,542.8969015047542,0.8518511140039968,0
89,507.4502244189089,0.736625591830683,0
29,1242.1858910818876,0.06751303812386351,1
36,502.0349783094475,0.04001910423347279,0
69,1190.7791581239567,0.032381605772763986,1
85,528.8174058029159,0.918865235693721,0
79,511.690697099953,0.5026009640462823,0
14,462.8958913604712,0.40564326244594207,0
16,526.6108561421726,3.4621234650036112,0
88,503.2561511251717,0.5419101187916798,0
25,472.17570552743797,3.221896534615,0
35,483.40364899300835,2.8044506054291625,0
10,492.2687038109921,2.7198587420540044,0
47,447.4235737849964,0.37498897212699245,0
16,503.08052204562483,1.9186398796224824,0
88,459.06646004431394,1.3439272589390596,0
85,492.8833152005086,1.9486343978297525,0
5,575.4310050174417,0.3706690533348945,0
12,444.6783424909906,0.448113097922018,0
80,555.8758285061249,0.34925255087175544,0
60,405.4871139732081,1.4115609972054015,0
42,508.3419090572007,0.2571365664544245,0
93,491.09846156033495,0.8735102860038265,0
80,493.48842507416515,1.2218113195069464,0
4,448.0969952394913,1.990752269268851,0
87,542.9369394577243,1.9122509380739876,0
27,523.1248868845415,0.36460669771852666,0
44,504.85489341131597,1.0802755750335873,0
60,556.7815495126584,0.16483982485264975,0
25,523.331140414341,0.28235347463988647,0
52,1170.6061501478555,0.015068826789514182,1
40,516.0284745532775,0.2239946550191687,0
56,556.2568325748508,1.504119964583917,0
97,413.17494829073394,1.2257301700301115,0
72,565.5464343333392,4.15555226808221,0
36,422.0082045740012,0.15350121641781295,0
68,519.9713852192853,0.5804148791663878,0
44,528.6659935850586,0.5111808956132475,0
68,390.3855302687435,0.5675596132971085,0
59,462.67789594322255,0.713517911705564,0
34,491.18323990182967,0.11930811896845872,0
71,522.2218595015605,0.6009022100133741,0
71,471.72559649444753,0.00753359056090284,0
23,437.77072393884197,0.8824749576459558,0
39,493.75996677164784,0.7037296851831389,0
19,1143.8433202032454,0.05730855205033787,1
100,438.9366122198135,0.25448668335261443,0
46,447.68990649240243,0.5610265199579554,0
90,591.8713861953311,1.0695919399287144,0
79,513.5892218229163,0.28147513594925305,0
94,1268.848334099588,0.21962318094467084,1
15,485.3951711741248,0.9808477348817357,0
16,470.00677103916587,1.002498268584254,0
32,482.2388390310531,1.5456783005879988,0
96,492.3868875752335,3.0158030110097314,0
40,461.4130247312027,0.6300232180243046,0
22,488.55104708041745,1.0036903238126664,0
85,519.3297286431043,0.24627054216210817,0
14,547.0943060191147,0.23986435495282507,0
69,439.79989133505893,1.0191728570704683,0
14,428.96733825796133,3.9269558872587327,0
90,533.5859489740895,0.228257404395662,0
6,528.8887597342962,0.10367273716248593,0
36,500.60939632161273,0.016364153119191514,0
27,495.26874294592795,2.0369040844681088,0
56,1203.2353107126153,0.32069744895922003,1
54,496.4219731451352,0.23031703708351,0
68,537.3481456382782,1.1865412589883961,0
91,523.6350929881694,0.56630950594503,0
30,543.1203682737884,0.1553354683690726,0
46,1237.0989363986926,0.19993436164070805,1
55,469.0193283427997,0.6421856306979291,0
57,462.9444564954732,2.231266704850763,0
48,492.00504659663324,3.0973599118566955,0
72,591.0098215543363,0.023012413186951585,0
73,481.4855312116243,2.2951345659065336,0
91,518.9173029852017,0.3684074609323726,0
6,505.85506074216937,1.7347296699601409,0
86,1171.4485066408706,0.04680340625218694,1
58,495.9614094746945,0.7051303120177759,0
11,1073.4272140272562,0.1415241938376924,1
29,437.5627782978109,2.8505022882478834,0
32,456.03254759529784,2.0865379341264947,0
7,462.4493054198426,0.21068044078071513,0
14,446.16303582234883,0.018171683167953458,0
87,525.4238050048838,1.9218938737438576,0
